pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,2.1727519581713612e-14,1.877257691860056e-11,0.9759946830643197,-0.5888478325817507,-2.9694378447171315,85,NDUFA4;DMAC2L;SLC25A3;NNT;ATP1A2;ATP5F1D;ATP1A1;ATP1B1;MT-ND4;ATP5PD;MT-ND5;SLC16A1;NDUFB5;ATP5F1C;NDUFS5;NDUFB4;MT-ATP8;MT-ATP6;ATP5MF;MT-ND3;ATP5PO;SLC25A13;ATP5MG;ATP5ME;NDUFS6;NDUFA2;MT-CO2;NDUFA12;NDUFB9;NDUFA8;NDUFB3;NDUFS4;NDUFV2;COX7A1;NDUFS3;NDUFS8;PPIF;NDUFB1;COX5A;SLC25A4;COX4I1;NDUFA10;NDUFB7;CYC1;NDUFV1;SLC25A5;NDUFA9;NDUFA6;ATP6V1B2;ATP5PF;SURF1;ATP5PB;NDUFS1;UQCR10;SLC25A12;PHB2;LETM1;NDUFS2;COX5B;ATP5F1A;UQCRC1;NDUFA3;NDUFA7;NDUFA5,GO:BP,Cancer_vs_Healthy
GOBP_AEROBIC_RESPIRATION,1.4602365081153686e-13,7.500260290067326e-11,0.9436322252328375,-0.49478817017138543,-2.686294761019322,129,NDUFA4;SDHC;MFN2;NNT;BCL2L13;ATP5F1D;DLAT;SDHD;DLD;MT-ND4;PDHB;ATP5PD;MT-ND5;DLST;PDHA1;NDUFB5;FH;SDHA;SUCLA2;ATP5F1C;SDHB;UQCRQ;OGDH;NDUFS5;SUCLG1;NIPSNAP2;NDUFB4;IDH2;MT-ATP8;MT-ATP6;ATP5MF;IDH3A;MT-ND3;ATP5PO;ATP5MG;ATP5ME;NDUFS6;NDUFA2;MT-CO2;UQCRB;NDUFA12;COX7C;NDUFB9;NDUFA8;NDUFB3;IDH3G;MDH2;NDUFS4;ACO2;IDH3B;NDUFV2;COX7A1;COQ9;NDUFS3;NDUFB11;NDUFS8;COA6;PPIF;FXN;SHMT2;NDUFB1;COX5A;UQCRC2;COX4I1;NDUFA10;NDUFB7;NDUFA13;CYC1;NDUFV1;NDUFA9;NDUFA6;ATP5PF;SURF1;ARL2;ATP5PB;NDUFS1;UQCR10;CS;IDE;STOML2;NDUFS2;COX5B;ATP5F1A;UQCRC1;NDUFA11;NDUFA3;NDUFA7;NDUFA5,GO:BP,Cancer_vs_Healthy
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,1.7361713634415107e-13,7.500260290067326e-11,0.9436322252328375,-0.4358180219526853,-2.4836429708062027,180,NDUFA4;SDHC;MFN2;CISD1;STBD1;NNT;BCL2L13;ATP5F1D;DLAT;TRAP1;ACADVL;SDHD;DLD;GAA;MT-ND4;PDHB;ETFDH;ATP5PD;MT-ND5;DLST;PDHA1;NDUFB5;FH;SDHA;SUCLA2;ATP5F1C;GYG1;SDHB;UQCRQ;OGDH;NDUFS5;PFKM;SUCLG1;NIPSNAP2;NDUFB4;IDH2;MT-ATP8;MT-ATP6;ATP5MF;IDH3A;MT-ND3;ATP5PO;SLC25A13;ATP5MG;ATP5ME;NDUFS6;NDUFA2;MT-CO2;GYS1;UQCRB;NDUFA12;PHKA2;PNPT1;COX7C;NDUFB9;AGL;NDUFA8;NDUFB3;IDH3G;MDH2;NDUFS4;ACO2;IDH3B;NDUFV2;PYGM;COX7A1;COQ9;NDUFS3;NDUFB11;NDUFS8;ACADM;COA6;PPIF;FXN;PHKB;SHMT2;NDUFB1;PHKG1;COX5A;UQCRC2;COX4I1;PHKA1;NDUFA10;NDUFB7;NDUFA13;CYC1;NDUFV1;NDUFA9;NDUFA6;ATP5PF;SURF1;ETFB;PPP1R2;ARL2;ATP5PB;NDUFS1;UQCR10;CS;PPP1CB;IDE;STOML2;NDUFS2;COX5B;ATP5F1A;UQCRC1;NDUFA11;PYGB;NDUFA3;NDUFA7;NDUFA5;GBE1;COX7A2;HCCS,GO:BP,Cancer_vs_Healthy
GOBP_WOUND_HEALING,4.328563671759652e-13,1.4959516049601358e-10,0.932595211336209,0.5964829791620845,2.5257965429298976,100,SERPING1;FBLN1;APOE;SERPINF2;CLIC1;CSRP1;FN1;LRG1;HBB;SERPINA1;YAP1;ANXA1;TLN1;FLNA;PRDX2;LCP1;ANXA2;CD9;F13A1;ILK;CAV1;S100A10;PPIA;PDIA3;MCAM;AHNAK;ANXA5;MYH9;CD34;GNAS;RHOA;CD36;COMP;ACTB;ITGB1;CNN2;HMGB1;GPX1;MYL9;CORO1B;MYH10;AP3B1;AQP1;GNAQ;CRK;VWF;VCL;THBS1;RHOC;CD44;FERMT2;DMTN;CTSG;PROS1;KLKB1,GO:BP,Cancer_vs_Healthy
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,6.976386645509177e-13,2.0091993539066428e-10,0.9214260034948982,-0.6302189396281526,-2.932603011488808,59,SDHC;ATP5F1D;SDHD;MT-ND4;ATP5PD;MT-ND5;NDUFB5;SDHA;ATP5F1C;SDHB;NDUFS5;NDUFB4;MT-ATP8;MT-ATP6;ATP5MF;MT-ND3;ATP5PO;ATP5MG;ATP5ME;NDUFS6;NDUFA2;NDUFA12;NDUFB9;NDUFA8;NDUFB3;NDUFS4;NDUFV2;NDUFS3;NDUFB11;NDUFS8;NDUFB1;NDUFA10;NDUFB7;NDUFA13;NDUFV1;NDUFA9;NDUFA6;ATP5PF;ATP5PB;NDUFS1;STOML2;NDUFS2;ATP5F1A;NDUFA11;NDUFA3;NDUFA7;NDUFA5,GO:BP,Cancer_vs_Healthy
GOBP_HUMORAL_IMMUNE_RESPONSE,1.4279000542032299e-12,3.5248732766616877e-10,0.9101197347744591,0.7185034640869064,2.672813279205044,47,CFH;IGKV3-20;CLU;SERPING1;C3;A2M;CFB;CFI;IGHM;IGHG2;S100A9;IGHG1;TF;IGHA1;DEFA3;IGHA2;C4A;IGHG3;CD81;B2M;C8G;C1QB;C1QC;JCHAIN;LGALS3;LYZ;C1S;PPBP,GO:BP,Cancer_vs_Healthy
GOBP_OXIDATIVE_PHOSPHORYLATION,4.388446962460903e-12,9.479045438915551e-10,0.8870749883998732,-0.5167097748737968,-2.6888600322956058,102,NDUFA4;SDHC;BCL2L13;ATP5F1D;SDHD;DLD;MT-ND4;ATP5PD;MT-ND5;NDUFB5;SDHA;ATP5F1C;SDHB;UQCRQ;NDUFS5;NIPSNAP2;NDUFB4;MT-ATP8;MT-ATP6;ATP5MF;MT-ND3;ATP5PO;ATP5MG;ATP5ME;NDUFS6;NDUFA2;MT-CO2;UQCRB;NDUFA12;COX7C;NDUFB9;NDUFA8;NDUFB3;NDUFS4;NDUFV2;COX7A1;COQ9;NDUFS3;NDUFB11;NDUFS8;COA6;PPIF;FXN;SHMT2;NDUFB1;COX5A;UQCRC2;COX4I1;NDUFA10;NDUFB7;NDUFA13;CYC1;NDUFV1;NDUFA9;NDUFA6;ATP5PF;ATP5PB;NDUFS1;UQCR10;STOML2;NDUFS2;COX5B;ATP5F1A;UQCRC1;NDUFA11;NDUFA3;NDUFA7;NDUFA5;COX7A2,GO:BP,Cancer_vs_Healthy
GOBP_ATP_BIOSYNTHETIC_PROCESS,5.0049852757752905e-12,9.609571729488558e-10,0.8870749883998732,-0.5817875942625672,-2.820516977927517,70,SDHC;DMAC2L;ATP5F1D;SDHD;MT-ND4;ATP5PD;MT-ND5;NDUFB5;SDHA;ATP5F1C;SDHB;COX11;NDUFS5;NDUFB4;MT-ATP8;MT-ATP6;ATP5MF;MT-ND3;ATP5PO;SLC25A13;ATP5MG;ATP5ME;NDUFS6;NDUFA2;NDUFA12;NDUFB9;NDUFA8;NDUFB3;NDUFS4;NDUFV2;NDUFS3;NDUFB11;NDUFS8;STAT3;NDUFB1;NDUFA10;NDUFB7;NDUFA13;NDUFV1;NDUFA9;NDUFA6;ATP5PF;ATP5PB;NDUFS1;STOML2;PARP1;NDUFS2;ATP5F1A;NDUFA11;NDUFA3;NDUFA7;NDUFA5,GO:BP,Cancer_vs_Healthy
GOBP_CELL_SUBSTRATE_ADHESION,2.388877508409193e-11,4.127980334531086e-9,0.8634153916066928,0.6103833144105841,2.472456120374975,76,FBLN1;RAB1A;FN1;THY1;CTTN;TLN1;FLNA;FBLN2;ANXA2;APOD;ILK;ACTN4;S100A10;PARVA;ZYX;CD34;CORO1C;RHOA;RRAS;CD36;ITGA1;ITGB1;CFL1;SORBS1;RSU1;NID1;LAMC1;LIMS1;TNXB;CALR;CRK;VWF;VCL;THBS1;CDC42;CD44;FERMT2;ARPC2;DMTN;NRP1;P4HB;CD63;PECAM1;ACTN1;ITGA7;POLDIP2;LAMB1;ITGA6;ACTN3,GO:BP,Cancer_vs_Healthy
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,1.7819033188146276e-10,2.691475452706055e-8,0.826657301178302,-0.3579915989777197,-2.1061565402660944,233,NDUFA4;SDHC;MFN2;CISD1;STBD1;NNT;BCL2L13;PFKL;ATP5F1D;DLAT;TRAP1;ACADVL;SDHD;DLD;HK1;GAA;MT-ND4;PDHB;ETFDH;ATP5PD;MT-ND5;DLST;PDHA1;NDUFB5;FH;H6PD;SDHA;FBP1;SUCLA2;ATP5F1C;GYG1;SDHB;FDXR;UQCRQ;PPP2CA;OGDH;NDUFS5;ACAT1;PFKM;SUCLG1;NIPSNAP2;NDUFB4;IDH2;MT-ATP8;MT-ATP6;ATP5MF;IDH3A;FECH;MT-ND3;ATP5PO;SLC25A13;ATP5MG;ATP5ME;NDUFS6;PFKFB2;NDUFA2;MT-CO2;GYS1;UQCRB;NDUFA12;PRKAG1;PHKA2;ENO3;PNPT1;COX7C;NDUFB9;AGL;PKM;NDUFA8;NDUFB3;IDH3G;MDH2;NDUFS4;ACO2;IDH3B;NDUFV2;PYGM;PRKAA1;COX7A1;COQ9;NDUFS3;NDUFB11;NDUFS8;STAT3;ACADM;COA6;PPIF;FXN;PHKB;SHMT2;NDUFB1;PHKG1;COX5A;UQCRC2;SLC25A4;COX4I1;PHKA1;OXCT1;NDUFA10;ALDH1L1;NDUFB7;NDUFA13;CYC1;NDUFV1;NDUFA9;NDUFA6;ATP5PF;SURF1;ETFB;PPP1R2;ARL2;ATP5PB;GALK1;NDUFS1;UQCR10;CS;PPP1CB;IDE;STOML2;NDUFS2;PRKAA2;COX5B;ATP5F1A;PGM1;UQCRC1;NDUFA11;PYGB;NDUFA3;NDUFA7;NDUFA5;GBE1;COX7A2;HCCS,GO:BP,Cancer_vs_Healthy
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,1.869080175490316e-10,2.691475452706055e-8,0.826657301178302,0.6518133036883561,2.5098559404813834,56,CLU;SERPING1;IGHV3-7;C3;IGKC;CFI;IGLC2;IGHG2;IGHG1;IGHA1;AZGP1;HPRT1;IGHA2;C4A;IGHG3;CD81;B2M;HLA-B;C8G;C1QB;C1QC;C1S;HLA-DRA;HMGB1;TUBB;LAMP1;TUBB4B;USP5;CRK;C1R;STX7;VAMP2,GO:BP,Cancer_vs_Healthy
GOBP_B_CELL_MEDIATED_IMMUNITY,3.072480696273861e-10,4.084035879354794e-8,0.8140358378479079,0.7887212800637531,2.5728496721042573,26,CLU;SERPING1;IGHV3-7;C3;IGKC;CFI;IGLC2;IGHG2;IGHG1;IGHA1;IGHA2;C4A;IGHG3;CD81;C8G;C1QB;C1QC,GO:BP,Cancer_vs_Healthy
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,3.9716304608513107e-10,4.902126740250761e-8,0.8140358378479079,0.6593876895341773,2.490464252163456,51,CLU;SERPING1;IGHV3-7;C3;IGKC;CFI;IGLC2;IGHG2;IGHG1;IGHA1;AZGP1;HPRT1;IGHA2;ANXA1;LGALS1;C4A;IGHG3;CD81;B2M;HLA-B;C8G;C1QB;C1QC;C1S;HLA-DRA;HMGB1;USP5;C1R;STX7,GO:BP,Cancer_vs_Healthy
GOBP_ATP_METABOLIC_PROCESS,8.701832349768513e-10,1.0024510866933327e-7,0.8012155746177786,-0.4390714799934611,-2.3578015673567156,123,SDHC;DMAC2L;FIS1;BCL2L13;ATP1A2;PFKL;ATP5F1D;ATP1B1;SDHD;HK1;MT-ND4;ATP5PD;MT-ND5;NDUFB5;SDHA;FBP1;ATP5F1C;SDHB;COX11;PPP2CA;OGDH;NDUFS5;PFKM;NDUFB4;DNM1L;MT-ATP8;MT-ATP6;ATP5MF;MT-ND3;ATP5PO;SLC25A13;ATP5MG;ATP5ME;NDUFS6;PFKFB2;NDUFA2;NDUFA12;PRKAG1;ENO3;NDUFB9;PKM;NDUFA8;NDUFB3;NDUFS4;NDUFV2;PRKAA1;NDUFS3;NDUFB11;NDUFS8;STAT3;MYH7;NDUFB1;NDUFA10;NDUFB7;NDUFA13;NDUFV1;NDUFA9;NDUFA6;ATP6V1B2;ATP5PF;ARL2;ATP5PB;GALK1;NDUFS1;STOML2;PARP1;NDUFS2;PRKAA2;ATP5F1A;PGM1;NDUFA11;NDUFA3;NDUFA7;NDUFA5,GO:BP,Cancer_vs_Healthy
GOBP_ACTIN_FILAMENT_ORGANIZATION,1.09678958267797e-9,1.1845327492922076e-7,0.7881868108002371,0.5225017470806058,2.273285349881592,120,SERPINF2;ADD1;FSCN1;ARPC5;MARCKS;ARPC1B;CTTN;SPTBN1;TAGLN2;SPTB;CAP1;FLNA;SPTAN1;TPM4;GSN;LCP1;ACTR2;DSTN;CALD1;S100A10;MYO1C;PLS3;ACTR3;ARFIP1;ZYX;ARRB1;CYFIP1;MTPN;ARF1;TMOD1;CORO1C;RHOA;IQGAP1;RHOG;ITGB1;CFL1;CNN3;SORBS1;ARPC3;HSP90B1;CNN2;CORO7;MYL9;CORO1B;CAPG;TMOD3;CNN1;CDC42;CAPZA1;RHOC;FERMT2;ARPC2;DMTN;ESAM;STMN1;NRP1;RNH1;PFN1;SNX9;EZR;ACTN1;VASP;LMOD3;PDLIM1;ACTC1;ARPC4;GMFB;SVIL,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,2.4869729581262135e-9,2.527934865671822e-7,0.7749390301364363,0.5918760955923091,2.349169088823492,67,SERPING1;FBLN1;APOE;SERPINF2;CLIC1;CSRP1;TTR;HBB;SERPINA1;NME1;TLN1;FLNA;PRDX2;ANXA2;CD9;F13A1;GNAI2;ILK;CAV1;PPIA;PDIA3;ANXA5;MYH9;GNAS;CD36;COMP;ACTB;MYL9;AP3B1;AQP1;GNAQ;VWF;VCL;THBS1;VAMP2;CTSG;PROS1;KLKB1;GNA13;COPA;ACTN1,GO:BP,Cancer_vs_Healthy
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,3.0588247334545575e-9,2.9364717441163753e-7,0.7749390301364363,-0.5300433768892194,-2.589126279661167,72,NDUFA4;SDHC;SDHD;DLD;MT-ND4;MT-ND5;NDUFB5;SDHA;SDHB;UQCRQ;NDUFS5;NDUFB4;MT-ND3;NDUFS6;NDUFA2;MT-CO2;UQCRB;NDUFA12;COX7C;NDUFB9;NDUFA8;NDUFB3;NDUFS4;NDUFV2;COX7A1;COQ9;NDUFS3;NDUFS8;COA6;NDUFB1;COX5A;UQCRC2;COX4I1;NDUFA10;NDUFB7;CYC1;NDUFV1;NDUFA9;NDUFA6;NDUFS1;UQCR10;NDUFS2;COX5B;UQCRC1;NDUFA11;NDUFA3;NDUFA7;NDUFA5;COX7A2,GO:BP,Cancer_vs_Healthy
GOBP_COMPLEMENT_ACTIVATION,3.2764326870809344e-9,2.979829306987292e-7,0.7749390301364363,0.7809009651117691,2.5031190024283796,24,CFH;CLU;SERPING1;C3;A2M;CFB;CFI;IGHG2;IGHG1;IGHA1;IGHA2;C4A;IGHG3;C8G;C1QB;C1QC,GO:BP,Cancer_vs_Healthy
GOBP_ELECTRON_TRANSPORT_CHAIN,3.5891046126909314e-9,3.100986385364965e-7,0.7749390301364363,-0.5106973669623833,-2.546586623611634,80,NDUFA4;SDHC;SDHD;DLD;MT-ND4;ETFDH;MT-ND5;NDUFB5;SDHA;SDHB;UQCRQ;NDUFS5;NDUFB4;MT-ND3;NDUFS6;NDUFA2;MT-CO2;UQCRB;NDUFA12;COX7C;NDUFB9;NDUFA8;NDUFB3;NDUFS4;NDUFV2;COX7A1;COQ9;NDUFS3;NDUFS8;COA6;NDUFB1;COX5A;UQCRC2;COX4I1;NDUFA10;NDUFB7;CYC1;NDUFV1;NDUFA9;NDUFA6;ETFB;NDUFS1;UQCR10;NDUFS2;COX5B;UQCRC1;NDUFA11;NDUFA3;NDUFA7;NDUFA5;COX7A2;HCCS,GO:BP,Cancer_vs_Healthy
GOBP_HEMOSTASIS,4.227051205118697e-9,3.478259277354814e-7,0.7614608014455848,0.6339216761957664,2.413179246697751,53,SERPING1;FBLN1;APOE;SERPINF2;CLIC1;CSRP1;HBB;SERPINA1;TLN1;FLNA;PRDX2;ANXA2;CD9;F13A1;ILK;CAV1;PPIA;PDIA3;ANXA5;MYH9;GNAS;CD36;COMP;ACTB;MYL9;AP3B1;GNAQ;VWF;VCL;THBS1;CTSG;PROS1;KLKB1,GO:BP,Cancer_vs_Healthy
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,6.005939549999437e-9,4.717392519272285e-7,0.7614608014455848,-0.5124554220884109,-2.5329873140467254,77,SDHC;DMAC2L;ATP5F1D;IMPDH2;SDHD;MT-ND4;ATP5PD;MT-ND5;NDUFB5;SDHA;ATP5F1C;SDHB;COX11;NDUFS5;NDUFB4;MT-ATP8;MT-ATP6;ATP5MF;MT-ND3;ATP5PO;SLC25A13;ATP5MG;ATP5ME;NDUFS6;NDUFA2;NDUFA12;NDUFB9;NDUFA8;NDUFB3;NDUFS4;NDUFV2;NDUFS3;NDUFB11;NDUFS8;STAT3;NDUFB1;NDUFA10;NDUFB7;NDUFA13;NDUFV1;NDUFA9;NDUFA6;ATP5PF;ATP5PB;NDUFS1;AK3;STOML2;PARP1;NDUFS2;ATP5F1A;NDUFA11;CTPS1;NDUFA3;NDUFA7;NDUFA5,GO:BP,Cancer_vs_Healthy
GOBP_RENAL_SYSTEM_PROCESS,7.15372350972394e-9,5.374623576001292e-7,0.7614608014455848,0.7734028696057261,2.479084424188983,24,IGKV3-20;AGT;SERPINF2;TTR;IGHA1;HBB;IGHA2;GSN;GNAI2;AKR1C3;MCAM;JCHAIN;CD34;GNAS;RHOA,GO:BP,Cancer_vs_Healthy
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,1.8437938742580834e-8,1.32753158946582e-6,0.7337619883564803,0.5786396498087205,2.3082340333948483,69,CLU;SERPING1;IGHV3-7;C3;IGKC;CFI;IGLC2;IGHG2;IGHG1;IGHA1;AZGP1;HPRT1;IGHA2;C4A;IGHG3;CD81;B2M;HLA-B;C8G;C1QB;C1QC;C1S;HLA-DRA;HMGB1;TUBB;LAMP1;TUBB4B;USP5;SNAP23;CRK;C1R;STX7;VAMP2;S100A13;CTSG;PTGDS;C2;CTSH,GO:BP,Cancer_vs_Healthy
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,3.9074979331583204e-8,2.7008625713990314e-6,0.7195128263389107,-0.5777052126998155,-2.563309596608555,48,GARS1;MRPL49;HARS1;TSFM;COA3;LRPPRC;SUPV3L1;MRPL46;MRPL15;MRPL13;C1QBP;MRPL38;IARS2;GFM1;TFAM;MRPS27;HSD17B10;PNPT1;MRPL12;PRKAA1;MRPS18B;SARS2;MRPS17;TUFM;SHMT2;MRPL37;MRPL48,GO:BP,Cancer_vs_Healthy
GOBP_ACUTE_INFLAMMATORY_RESPONSE,5.1016525260964674e-8,3.3906367558056526e-6,0.7195128263389107,0.8034431942835507,2.3952778575467812,18,SERPINA3;ITIH4;C3;SERPINF2;IGHG1;ORM1;FN1;HP;SERPINA1,GO:BP,Cancer_vs_Healthy
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,8.755186809132339e-8,5.603319557844697e-6,0.7049757151672383,0.8582968184144759,2.3978682996618286,14,IGKC;IGHM;IGHG2;IGHG1;IGHA1;IGHA2;IGHG3;CD81,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,9.597717875565449e-8,5.9231630317775345e-6,0.7049757151672383,0.6269241424182485,2.319061028146089,46,FBLN1;FN1;THY1;TLN1;FLNA;FBLN2;APOD;ILK;ACTN4;S100A10;CORO1C;RHOA;RRAS;CD36;CFL1;RSU1;NID1;LIMS1;CALR;CRK;VCL;THBS1;CDC42;FERMT2;ARPC2;DMTN;NRP1;P4HB,GO:BP,Cancer_vs_Healthy
GOBP_CELL_MATRIX_ADHESION,1.4702609453149404e-7,8.468703045014057e-6,0.6901324587967956,0.5987112594815429,2.279142109188505,53,FN1;THY1;CTTN;TLN1;ANXA2;APOD;ILK;S100A10;ZYX;CD34;CORO1C;RHOA;RRAS;CD36;ITGA1;ITGB1;CFL1;SORBS1;NID1;LIMS1;TNXB;VCL;THBS1;CD44;FERMT2;DMTN;NRP1;CD63;PECAM1;ACTN1;ITGA7;POLDIP2;ITGA6;ACTN3,GO:BP,Cancer_vs_Healthy
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,1.430150504591682e-7,8.468703045014057e-6,0.6901324587967956,0.7062722824309803,2.348366564227026,28,FBLN1;FN1;THY1;TLN1;FLNA;ILK;NME2;ZYX;MYH9;CTNNA1;ITGA1;ITGB1;PTPN11;NID1;LAMC1;LAMB2;LIMS1;CDC42;FERMT2;NRP1;CD63;ADAM10;ITGA7;LAMB1;ITGA6,GO:BP,Cancer_vs_Healthy
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,1.727127638896074e-7,9.627343741975535e-6,0.6901324587967956,0.5836659397257443,2.2631675331087844,58,SNCA;CLU;APOC2;C3;APOE;TF;CTTN;CAP1;CD81;B2M;ANXA2;CD9;CAV1;AP2A1;CAV2;AP2A2;ARRB1;ARF1;PICALM;CD36;SDCBP;ITGB1;CLTC;APOC1;SNX1;FLOT1;AP2B1;EPS15,GO:BP,Cancer_vs_Healthy
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN,2.681457804846076e-7,1.447987214616881e-5,0.674962860011025,0.7766743380339145,2.3476053073910075,19,CLU;SERPING1;C3;CFI;IGHG2;IGHG1;IGHA1;IGHA2;C4A;IGHG3;CD81;C8G;C1QB;C1QC,GO:BP,Cancer_vs_Healthy
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE,3.635635001113909e-7,1.8477580240955397e-5,0.674962860011025,0.8083280972808576,2.2998713548587975,15,IGKV3-20;IGHM;IGHG2;IGHG1;TF;IGHA1;DEFA3;IGHA2;IGHG3;B2M;JCHAIN,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,3.612088140366264e-7,1.8477580240955397e-5,0.674962860011025,0.6090201999771089,2.283250636535035,49,APOE;SERPINF2;SOD1;AKAP12;CD81;PRDX2;GNAI2;RAP1B;PPIA;GLIPR2;CAV2;DDT;ARRB1;CD36;SDCBP;ITGA1;IQGAP1;PTPN11;HMGB1;CSPG4;GPNMB;CRK;CAVIN3;THBS1;CDC42;CD44;FERMT2;NRP1,GO:BP,Cancer_vs_Healthy
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY,5.707567488127649e-7,2.817907605567022e-5,0.6594443980379349,0.7702958436864814,2.2964567890675087,18,CLU;SERPING1;C3;CFI;IGHG2;IGHG1;IGHA1;IGHA2;C4A;IGHG3;C8G;C1QB;C1QC;C1S,GO:BP,Cancer_vs_Healthy
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,1.1612068805222756e-6,5.2804354987960324e-5,0.6435518361507222,0.6235653225022545,2.2316309988627125,39,IGKV3-20;IGHM;IGHG2;S100A9;IGHG1;TF;RAB1A;IGHA1;HP;DEFA3;IGHA2;S100A8;IGHG3;B2M;JCHAIN;LYZ;CD36;PPBP,GO:BP,Cancer_vs_Healthy
GOBP_MITOCHONDRIAL_TRANSLATION,1.1494201185945526e-6,5.2804354987960324e-5,0.6435518361507222,-0.5605603142364127,-2.4028025494191776,41,GARS1;MRPL49;HARS1;TSFM;COA3;LRPPRC;MRPL46;MRPL15;MRPL13;C1QBP;MRPL38;IARS2;GFM1;MRPS27;MRPL12;MRPS18B;SARS2;MRPS17;TUFM;SHMT2;MRPL37;MRPL48,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,1.1055063777456556e-6,5.2804354987960324e-5,0.6435518361507222,0.5340865631865989,2.1260108863836553,68,SERPINF2;ADD1;ARPC5;CTTN;SPTBN1;SPTB;FLNA;SPTAN1;GSN;DSTN;S100A10;ARFIP1;CYFIP1;MTPN;ARF1;TMOD1;RHOA;CFL1;ARPC3;CORO1B;CAPG;TMOD3;CDC42;CAPZA1;RHOC;FERMT2;ARPC2;DMTN;ESAM;STMN1;NRP1;RNH1;PFN1;SNX9,GO:BP,Cancer_vs_Healthy
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE,1.1988715615052864e-6,5.3119232263618844e-5,0.6435518361507222,0.7094614163458741,2.274124930157991,24,IGKV3-20;IGHM;IGHG2;S100A9;IGHG1;TF;IGHA1;DEFA3;IGHA2;IGHG3;B2M;JCHAIN;LGALS3;LYZ;PPBP,GO:BP,Cancer_vs_Healthy
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,2.0347349542318115e-6,8.790055002281426e-5,0.6272567397185284,-0.3542304746202514,-1.933397410322299,138,SDHC;DMAC2L;FIS1;BCL2L13;ATP1A2;PFKL;ATP5F1D;IMPDH2;ATP1B1;SDHD;HK1;MT-ND4;ATP5PD;MT-ND5;NDUFB5;OPA1;SDHA;FBP1;ATP5F1C;SDHB;COX11;PPP2CA;OGDH;NDUFS5;PFKM;NDUFB4;DNM1L;MT-ATP8;MT-ATP6;ATP5MF;MT-ND3;ATP5PO;SLC25A13;ATP5MG;ATP5ME;NDUFS6;PFKFB2;NDUFA2;NDUFA12;PRKAG1;ENO3;NDUFB9;PKM;NDUFA8;NDUFB3;NDUFS4;NDUFV2;PRKAA1;NDUFS3;NDUFB11;NDUFS8;STAT3;MYH7;NDUFB1;NDUFA10;NDUFB7;NDUFA13;NDUFV1;NDUFA9;NDUFA6;ATP6V1B2;ATP5PF;ARL2;ATP5PB;GALK1;NDUFS1;AK3;STOML2;PARP1;NDUFS2;PRKAA2;ATP5F1A;PGM1;NDUFA11;CTPS1;NDUFA3;NDUFA7;NDUFA5,GO:BP,Cancer_vs_Healthy
GOBP_ACUTE_PHASE_RESPONSE,3.2068245077180044e-6,1.3515592071552956e-4,0.6272567397185284,0.8099473198014893,2.221438102236439,13,SERPINA3;ITIH4;SERPINF2;ORM1;FN1;HP;SERPINA1,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,3.3856186172897e-6,1.3929402311134767e-4,0.6272567397185284,0.6750840505266252,2.202159142834142,26,APOE;SERPINF2;AKAP12;GNAI2;RAP1B;GLIPR2;DDT;ARRB1;CD36;PTPN11;HMGB1;GPNMB;CAVIN3;CD44;FERMT2;NRP1,GO:BP,Cancer_vs_Healthy
